,para_id,x,y,row,col,word
2190,14,1460.0,464.0,3,27,度
2191,14,1500.0,464.0,3,28,GD
2192,14,1540.0,464.0,3,29,P
2193,14,380.0,528.0,4,0,环
2194,14,420.0,528.0,4,1,比
2195,14,460.0,528.0,4,2,零
2196,14,500.0,528.0,4,3,增
2197,14,540.0,528.0,4,4,长
2198,14,580.0,528.0,4,5,，
2199,14,620.0,528.0,4,6,不
2200,14,660.0,528.0,4,7,及
2201,14,700.0,528.0,4,8,市
2202,14,740.0,528.0,4,9,场
2203,14,780.0,528.0,4,10,此
2204,14,820.0,528.0,4,11,前
2205,14,860.0,528.0,4,12,预
2206,14,900.0,528.0,4,13,期
2207,14,940.0,528.0,4,14,的
2208,14,980.0,528.0,4,15,增
2209,14,1020.0,528.0,4,16,长
2210,14,1060.0,528.0,4,17,0.
2211,14,1100.0,528.0,4,18,1%
2212,14,1140.0,528.0,4,19,。
2213,14,1180.0,528.0,4,20,国
2214,14,1220.0,528.0,4,21,际
2215,14,1260.0,528.0,4,22,货
2216,14,1300.0,528.0,4,23,币
2217,14,1340.0,528.0,4,24,基
2218,14,1380.0,528.0,4,25,金
2219,14,1420.0,528.0,4,26,组
2220,14,1460.0,528.0,4,27,织
2221,14,1500.0,528.0,4,28,最
2222,14,1540.0,528.0,4,29,新
2223,14,380.0,592.0,5,0,预
2224,14,420.0,592.0,5,1,计
2225,14,460.0,592.0,5,2,，
2226,14,500.0,592.0,5,3,20
2227,14,540.0,592.0,5,4,23
2228,14,580.0,592.0,5,5,年
2229,14,620.0,592.0,5,6,德
2230,14,660.0,592.0,5,7,国
2231,14,700.0,592.0,5,8,经
2232,14,740.0,592.0,5,9,济
2233,14,780.0,592.0,5,10,将
2234,14,820.0,592.0,5,11,萎
2235,14,860.0,592.0,5,12,缩
2236,14,900.0,592.0,5,13,0.
2237,14,940.0,592.0,5,14,3%
2238,14,980.0,592.0,5,15,。
2239,15,380.0,272.0,0,0,【
2240,15,420.0,272.0,0,1,知
2241,15,460.0,272.0,0,2,乎
2242,15,500.0,272.0,0,3,】
2243,15,540.0,272.0,0,4,日
2244,15,580.0,272.0,0,5,本
2245,15,620.0,272.0,0,6,在
2246,15,660.0,272.0,0,7,质
2247,15,700.0,272.0,0,8,疑
2248,15,740.0,272.0,0,9,声
2249,15,780.0,272.0,0,10,中
2250,15,820.0,272.0,0,11,宣
2251,15,860.0,272.0,0,12,布
2252,15,900.0,272.0,0,13,8
2253,15,940.0,272.0,0,14,月
2254,15,980.0,272.0,0,15,24
2255,15,1020.0,272.0,0,16,日
2256,15,1060.0,272.0,0,17,起
2257,15,1100.0,272.0,0,18,核
2258,15,1140.0,272.0,0,19,污
2259,15,1180.0,272.0,0,20,染
2260,15,1220.0,272.0,0,21,水
2261,15,1260.0,272.0,0,22,排
2262,15,1300.0,272.0,0,23,海
2263,15,1340.0,272.0,0,24,，
2264,15,1380.0,272.0,0,25,计
2265,15,1420.0,272.0,0,26,划
2266,15,1460.0,272.0,0,27,排
2267,15,1500.0,272.0,0,28,放
2268,15,1540.0,272.0,0,29,30
2269,15,380.0,336.0,1,0,年
2270,15,420.0,336.0,1,1,，
2271,15,460.0,336.0,1,2,如
2272,15,500.0,336.0,1,3,何
2273,15,540.0,336.0,1,4,评
2274,15,580.0,336.0,1,5,价
2275,15,620.0,336.0,1,6,？
2276,15,660.0,336.0,1,7,又
2277,15,700.0,336.0,1,8,将
2278,15,740.0,336.0,1,9,造
2279,15,780.0,336.0,1,10,成
2280,15,820.0,336.0,1,11,哪
2281,15,860.0,336.0,1,12,些
2282,15,900.0,336.0,1,13,影
2283,15,940.0,336.0,1,14,响
2284,15,980.0,336.0,1,15,？
2285,15,380.0,400.0,2,0,【
2286,15,420.0,400.0,2,1,知
2287,15,460.0,400.0,2,2,乎
2288,15,500.0,400.0,2,3,】
2289,15,540.0,400.0,2,4,一
2290,15,580.0,400.0,2,5,岁
2291,15,620.0,400.0,2,6,多
2292,15,660.0,400.0,2,7,孩
2293,15,700.0,400.0,2,8,子
2294,15,740.0,400.0,2,9,高
2295,15,780.0,400.0,2,10,铁
2296,15,820.0,400.0,2,11,哭
2297,15,860.0,400.0,2,12,闹
2298,15,900.0,400.0,2,13,遭
2299,15,940.0,400.0,2,14,女
2300,15,980.0,400.0,2,15,子
2301,15,1020.0,400.0,2,16,要
2302,15,1060.0,400.0,2,17,求
2303,15,1100.0,400.0,2,18,闭
2304,15,1140.0,400.0,2,19,嘴
2305,15,1180.0,400.0,2,20,，
2306,15,1220.0,400.0,2,21,你
2307,15,1260.0,400.0,2,22,对
2308,15,1300.0,400.0,2,23,该
2309,15,1340.0,400.0,2,24,事
2310,15,1380.0,400.0,2,25,件
2311,15,1420.0,400.0,2,26,有
2312,15,1460.0,400.0,2,27,哪
2313,15,1500.0,400.0,2,28,些
2314,15,1540.0,400.0,2,29,看
2315,15,380.0,464.0,3,0,法
2316,15,420.0,464.0,3,1,？
2317,15,380.0,528.0,4,0,【
2318,15,420.0,528.0,4,1,知
2319,15,460.0,528.0,4,2,乎
2320,15,500.0,528.0,4,3,】
2321,15,540.0,528.0,4,4,虽
2322,15,580.0,528.0,4,5,然
2323,15,620.0,528.0,4,6,单
2324,15,660.0,528.0,4,7,身
2325,15,700.0,528.0,4,8,，
2326,15,740.0,528.0,4,9,但
2327,15,780.0,528.0,4,10,也
2328,15,820.0,528.0,4,11,喜
2329,15,860.0,528.0,4,12,欢
2330,15,900.0,528.0,4,13,节
2331,15,940.0,528.0,4,14,日
2332,15,980.0,528.0,4,15,感
2333,15,1020.0,528.0,4,16,，
2334,15,1060.0,528.0,4,17,怎
2335,15,1100.0,528.0,4,18,样
2336,15,1140.0,528.0,4,19,才
2337,15,1180.0,528.0,4,20,能
2338,15,1220.0,528.0,4,21,过
2339,15,1260.0,528.0,4,22,一
2340,15,1300.0,528.0,4,23,个
2341,15,1340.0,528.0,4,24,有
2342,15,1380.0,528.0,4,25,意
2343,15,1420.0,528.0,4,26,义
2344,15,1460.0,528.0,4,27,的
2345,15,1500.0,528.0,4,28,七
2346,15,1540.0,528.0,4,29,夕
2347,15,380.0,592.0,5,0,节
2348,15,420.0,592.0,5,1,？
2349,16,380.0,272.0,0,0,【
2350,16,420.0,272.0,0,1,知
2351,16,460.0,272.0,0,2,乎
2352,16,500.0,272.0,0,3,】
2353,16,540.0,272.0,0,4,如
2354,16,580.0,272.0,0,5,何
2355,16,620.0,272.0,0,6,评
2356,16,660.0,272.0,0,7,价
2357,16,700.0,272.0,0,8,《
2358,16,740.0,272.0,0,9,原
2359,16,780.0,272.0,0,10,神
2360,16,820.0,272.0,0,11,》
2361,16,860.0,272.0,0,12,枫
2362,16,900.0,272.0,0,13,丹
2363,16,940.0,272.0,0,14,新
2364,16,980.0,272.0,0,15,出
2365,16,1020.0,272.0,0,16,的
2366,16,1060.0,272.0,0,17,晶
2367,16,1100.0,272.0,0,18,蝶
2368,16,1140.0,272.0,0,19,诱
2369,16,1180.0,272.0,0,20,捕
2370,16,1220.0,272.0,0,21,装
2371,16,1260.0,272.0,0,22,置
2372,16,1300.0,272.0,0,23,，
2373,16,1340.0,272.0,0,24,有
2374,16,1380.0,272.0,0,25,没
2375,16,1420.0,272.0,0,26,有
2376,16,1460.0,272.0,0,27,可
2377,16,1500.0,272.0,0,28,能
2378,16,1540.0,272.0,0,29,它
2379,16,380.0,336.0,1,0,真
2380,16,420.0,336.0,1,1,的
2381,16,460.0,336.0,1,2,会
2382,16,500.0,336.0,1,3,有
2383,16,540.0,336.0,1,4,一
2384,16,580.0,336.0,1,5,点
2385,16,620.0,336.0,1,6,用
2386,16,660.0,336.0,1,7,呢
2387,16,700.0,336.0,1,8,？
2388,16,380.0,400.0,2,0,【
2389,16,420.0,400.0,2,1,知
2390,16,460.0,400.0,2,2,乎
2391,16,500.0,400.0,2,3,】
2392,16,540.0,400.0,2,4,打
2393,16,580.0,400.0,2,5,羽
2394,16,620.0,400.0,2,6,毛
2395,16,660.0,400.0,2,7,球
2396,16,700.0,400.0,2,8,赢
2397,16,740.0,400.0,2,9,了
2398,16,780.0,400.0,2,10,领
2399,16,820.0,400.0,2,11,导
2400,16,860.0,400.0,2,12,，
2401,16,900.0,400.0,2,13,领
2402,16,940.0,400.0,2,14,导
2403,16,980.0,400.0,2,15,对
2404,16,1020.0,400.0,2,16,我
2405,16,1060.0,400.0,2,17,说
2406,16,1100.0,400.0,2,18,「
2407,16,1140.0,400.0,2,19,看
2408,16,1180.0,400.0,2,20,来
2409,16,1220.0,400.0,2,21,我
2410,16,1260.0,400.0,2,22,是
2411,16,1300.0,400.0,2,23,真
2412,16,1340.0,400.0,2,24,的
2413,16,1380.0,400.0,2,25,老
2414,16,1420.0,400.0,2,26,喽
2415,16,1460.0,400.0,2,27,不
2416,16,1500.0,400.0,2,28,中
2417,16,1540.0,400.0,2,29,用
2418,16,380.0,464.0,3,0,了
2419,16,420.0,464.0,3,1,」
2420,16,460.0,464.0,3,2,，
2421,16,500.0,464.0,3,3,这
2422,16,540.0,464.0,3,4,时
2423,16,580.0,464.0,3,5,我
2424,16,620.0,464.0,3,6,应
2425,16,660.0,464.0,3,7,该
2426,16,700.0,464.0,3,8,怎
2427,16,740.0,464.0,3,9,么
2428,16,780.0,464.0,3,10,办
2429,16,820.0,464.0,3,11,？
2430,16,380.0,528.0,4,0,【
2431,16,420.0,528.0,4,1,知
2432,16,460.0,528.0,4,2,乎
2433,16,500.0,528.0,4,3,】
2434,16,540.0,528.0,4,4,如
2435,16,580.0,528.0,4,5,何
2436,16,620.0,528.0,4,6,看
2437,16,660.0,528.0,4,7,待
2438,16,700.0,528.0,4,8,央
2439,16,740.0,528.0,4,9,视
2440,16,780.0,528.0,4,10,新
2441,16,820.0,528.0,4,11,闻
2442,16,860.0,528.0,4,12,称
2443,16,900.0,528.0,4,13,「
2444,16,940.0,528.0,4,14,男
2445,16,980.0,528.0,4,15,性
2446,16,1020.0,528.0,4,16,驾
2447,16,1060.0,528.0,4,17,驶
2448,16,1100.0,528.0,4,18,人
2449,16,1140.0,528.0,4,19,平
2450,16,1180.0,528.0,4,20,均
2451,16,1220.0,528.0,4,21,万
2452,16,1260.0,528.0,4,22,人
2453,16,1300.0,528.0,4,23,的
2454,16,1340.0,528.0,4,24,发
2455,16,1380.0,528.0,4,25,案
2456,16,1420.0,528.0,4,26,率
2457,16,1460.0,528.0,4,27,是
2458,16,1500.0,528.0,4,28,女
2459,16,1540.0,528.0,4,29,性
2460,16,380.0,592.0,5,0,驾
2461,16,420.0,592.0,5,1,驶
2462,16,460.0,592.0,5,2,人
2463,16,500.0,592.0,5,3,的
2464,16,540.0,592.0,5,4,8.
2465,16,580.0,592.0,5,5,8
2466,16,620.0,592.0,5,6,倍
2467,16,660.0,592.0,5,7,」
2468,17,380.0,272.0,0,0,【
2469,17,420.0,272.0,0,1,树
2470,17,460.0,272.0,0,2,洞
2471,17,500.0,272.0,0,3,】
2472,17,540.0,272.0,0,4,华
2473,17,580.0,272.0,0,5,子
2474,17,620.0,272.0,0,6,有
2475,17,660.0,272.0,0,7,可
2476,17,700.0,272.0,0,8,以
2477,17,740.0,272.0,0,9,打
2478,17,780.0,272.0,0,10,电
2479,17,820.0,272.0,0,11,话
2480,17,860.0,272.0,0,12,或
2481,17,900.0,272.0,0,13,者
2482,17,940.0,272.0,0,14,面
2483,17,980.0,272.0,0,15,试
2484,17,1020.0,272.0,0,16,的
2485,17,1060.0,272.0,0,17,地
2486,17,1100.0,272.0,0,18,方
2487,17,1140.0,272.0,0,19,吗
2488,17,1180.0,272.0,0,20,？
2489,17,1220.0,272.0,0,21,宿
2490,17,1260.0,272.0,0,22,舍
2491,17,1300.0,272.0,0,23,的
2492,17,1340.0,272.0,0,24,公
2493,17,1380.0,272.0,0,25,共
2494,17,1420.0,272.0,0,26,空
2495,17,1460.0,272.0,0,27,间
2496,17,1500.0,272.0,0,28,太
2497,17,1540.0,272.0,0,29,少
2498,17,380.0,336.0,1,0,了
2499,17,420.0,336.0,1,1,，
2500,17,460.0,336.0,1,2,实
2501,17,500.0,336.0,1,3,验
2502,17,540.0,336.0,1,4,室
2503,17,580.0,336.0,1,5,也
2504,17,620.0,336.0,1,6,不
2505,17,660.0,336.0,1,7,太
2506,17,700.0,336.0,1,8,方
2507,17,740.0,336.0,1,9,便
2508,17,780.0,336.0,1,10,，
2509,17,820.0,336.0,1,11,单
2510,17,860.0,336.0,1,12,人
2511,17,900.0,336.0,1,13,研
2512,17,940.0,336.0,1,14,讨
2513,17,980.0,336.0,1,15,间
2514,17,1020.0,336.0,1,16,也
2515,17,1060.0,336.0,1,17,不
2516,17,1100.0,336.0,1,18,行
2517,17,1140.0,336.0,1,19,…
2518,17,1180.0,336.0,1,20,…
2519,17,380.0,400.0,2,0,【
2520,17,420.0,400.0,2,1,树
2521,17,460.0,400.0,2,2,洞
2522,17,500.0,400.0,2,3,】
2523,17,540.0,400.0,2,4,公
2524,17,580.0,400.0,2,5,管
2525,17,620.0,400.0,2,6,图
2526,17,660.0,400.0,2,7,书
2527,17,700.0,400.0,2,8,馆
2528,17,740.0,400.0,2,9,其
2529,17,780.0,400.0,2,10,实
2530,17,820.0,400.0,2,11,是
2531,17,860.0,400.0,2,12,一
2532,17,900.0,400.0,2,13,个
2533,17,940.0,400.0,2,14,宝
2534,17,980.0,400.0,2,15,藏
2535,17,1020.0,400.0,2,16,图
2536,17,1060.0,400.0,2,17,书
2537,17,1100.0,400.0,2,18,馆
2538,17,1140.0,400.0,2,19,，
2539,17,1180.0,400.0,2,20,里
2540,17,1220.0,400.0,2,21,面
2541,17,1260.0,400.0,2,22,集
2542,17,1300.0,400.0,2,23,中
2543,17,1340.0,400.0,2,24,陈
2544,17,1380.0,400.0,2,25,列
2545,17,1420.0,400.0,2,26,了
2546,17,1460.0,400.0,2,27,大
2547,17,1500.0,400.0,2,28,量
2548,17,1540.0,400.0,2,29,社
2549,17,380.0,464.0,3,0,科
2550,17,420.0,464.0,3,1,研
2551,17,460.0,464.0,3,2,究
2552,17,500.0,464.0,3,3,书
2553,17,540.0,464.0,3,4,籍
2554,17,580.0,464.0,3,5,，
2555,17,620.0,464.0,3,6,质
2556,17,660.0,464.0,3,7,量
2557,17,700.0,464.0,3,8,比
2558,17,740.0,464.0,3,9,文
2559,17,780.0,464.0,3,10,图
2560,17,820.0,464.0,3,11,高
2561,17,860.0,464.0,3,12,很
2562,17,900.0,464.0,3,13,多
2563,17,940.0,464.0,3,14,。
2564,17,380.0,528.0,4,0,【
2565,17,420.0,528.0,4,1,树
2566,17,460.0,528.0,4,2,洞
2567,17,500.0,528.0,4,3,】
2568,17,540.0,528.0,4,4,好
2569,17,580.0,528.0,4,5,想
2570,17,620.0,528.0,4,6,退
2571,17,660.0,528.0,4,7,学
2572,17,700.0,528.0,4,8,啊
2573,17,740.0,528.0,4,9,。
2574,17,780.0,528.0,4,10,。
2575,17,820.0,528.0,4,11,。
2576,17,860.0,528.0,4,12,现
2577,17,900.0,528.0,4,13,在
2578,17,940.0,528.0,4,14,这
2579,17,980.0,528.0,4,15,个
2580,17,1020.0,528.0,4,16,专
2581,17,1060.0,528.0,4,17,业
2582,17,1100.0,528.0,4,18,根
2583,17,1140.0,528.0,4,19,本
2584,17,1180.0,528.0,4,20,不
2585,17,1220.0,528.0,4,21,喜
2586,17,1260.0,528.0,4,22,欢
2587,17,1300.0,528.0,4,23,，
2588,17,1340.0,528.0,4,24,也
2589,17,1380.0,528.0,4,25,没
2590,17,1420.0,528.0,4,26,有
2591,17,1460.0,528.0,4,27,任
2592,17,1500.0,528.0,4,28,何
2593,17,1540.0,528.0,4,29,学
2594,17,380.0,592.0,5,0,下
2595,17,420.0,592.0,5,1,去
2596,17,460.0,592.0,5,2,的
2597,17,500.0,592.0,5,3,动
2598,17,540.0,592.0,5,4,力
2599,17,580.0,592.0,5,5,，
2600,17,620.0,592.0,5,6,从
2601,17,660.0,592.0,5,7,入
2602,17,700.0,592.0,5,8,学
2603,17,740.0,592.0,5,9,的
2604,17,780.0,592.0,5,10,第
2605,17,820.0,592.0,5,11,一
2606,17,860.0,592.0,5,12,天
2607,17,900.0,592.0,5,13,开
2608,17,940.0,592.0,5,14,始
2609,17,980.0,592.0,5,15,就
2610,17,1020.0,592.0,5,16,很
2611,17,1060.0,592.0,5,17,痛
2612,17,1100.0,592.0,5,18,苦
2613,17,1140.0,592.0,5,19,。
2614,18,380.0,272.0,0,0,  
2615,18,420.0,272.0,0,1,  
2616,18,460.0,272.0,0,2,麦
2617,18,500.0,272.0,0,3,当
2618,18,540.0,272.0,0,4,劳
2619,18,580.0,272.0,0,5,离
2620,18,620.0,272.0,0,6,我
2621,18,660.0,272.0,0,7,家
2622,18,700.0,272.0,0,8,63
2623,18,740.0,272.0,0,9,3m
2624,18,780.0,272.0,0,10,三
2625,18,820.0,272.0,0,11,伏
2626,18,860.0,272.0,0,12,天
2627,18,900.0,272.0,0,13,气
2628,18,940.0,272.0,0,14,不
2629,18,980.0,272.0,0,15,存
2630,18,1020.0,272.0,0,16,在
2631,18,1060.0,272.0,0,17,距
2632,18,1100.0,272.0,0,18,离
2633,18,1140.0,272.0,0,19,天
2634,18,1180.0,272.0,0,20,气
2635,18,1220.0,272.0,0,21,原
2636,18,1260.0,272.0,0,22,因
2637,18,1300.0,272.0,0,23,导
2638,18,1340.0,272.0,0,24,致
2639,18,1380.0,272.0,0,25,餐
2640,18,1420.0,272.0,0,26,食
2641,18,1460.0,272.0,0,27,不
2642,18,1500.0,272.0,0,28,热
2643,18,1540.0,272.0,0,29,我
2644,18,380.0,336.0,1,0,就
2645,18,420.0,336.0,1,1,没
2646,18,460.0,336.0,1,2,在
2647,18,500.0,336.0,1,3,这
2648,18,540.0,336.0,1,4,家
2649,18,580.0,336.0,1,5,店
2650,18,620.0,336.0,1,6,点
2651,18,660.0,336.0,1,7,到
2652,18,700.0,336.0,1,8,过
2653,18,740.0,336.0,1,9,热
2654,18,780.0,336.0,1,10,的
2655,18,820.0,336.0,1,11,新
2656,18,860.0,336.0,1,12,鲜
2657,18,900.0,336.0,1,13,餐
2658,18,940.0,336.0,1,14,食
2659,18,980.0,336.0,1,15,买
2660,18,1020.0,336.0,1,16,到
2661,18,1060.0,336.0,1,17,的
2662,18,1100.0,336.0,1,18,都
2663,18,1140.0,336.0,1,19,是
2664,18,1180.0,336.0,1,20,不
2665,18,1220.0,336.0,1,21,知
2666,18,1260.0,336.0,1,22,道
2667,18,1300.0,336.0,1,23,在
2668,18,1340.0,336.0,1,24,加
2669,18,1380.0,336.0,1,25,温
2670,18,1420.0,336.0,1,26,台
2671,18,1460.0,336.0,1,27,上
2672,18,1500.0,336.0,1,28,放
2673,18,1540.0,336.0,1,29,了
2674,18,380.0,400.0,2,0,多
2675,18,420.0,400.0,2,1,久
2676,18,460.0,400.0,2,2,的
2677,18,500.0,400.0,2,3,残
2678,18,540.0,400.0,2,4,羹
2679,18,580.0,400.0,2,5,冷
2680,18,620.0,400.0,2,6,炙
2681,18,660.0,400.0,2,7,我
2682,18,700.0,400.0,2,8,今
2683,18,740.0,400.0,2,9,天
2684,18,780.0,400.0,2,10,特
2685,18,820.0,400.0,2,11,意
2686,18,860.0,400.0,2,12,备
2687,18,900.0,400.0,2,13,注
2688,18,940.0,400.0,2,14,了
2689,18,980.0,400.0,2,15,要
2690,18,1020.0,400.0,2,16,热
2691,18,1060.0,400.0,2,17,的
2692,18,1100.0,400.0,2,18,热
2693,18,1140.0,400.0,2,19,的
2694,18,1180.0,400.0,2,20,热
2695,18,1220.0,400.0,2,21,的
2696,18,1260.0,400.0,2,22,！
2697,18,1300.0,400.0,2,23,其
2698,18,1340.0,400.0,2,24,实
2699,18,1380.0,400.0,2,25,我
2700,18,1420.0,400.0,2,26,已
2701,18,1460.0,400.0,2,27,经
2702,18,1500.0,400.0,2,28,备
2703,18,1540.0,400.0,2,29,注
2704,18,380.0,464.0,3,0,很
2705,18,420.0,464.0,3,1,多
2706,18,460.0,464.0,3,2,次
2707,18,500.0,464.0,3,3,了
2708,18,540.0,464.0,3,4,商
2709,18,580.0,464.0,3,5,家
2710,18,620.0,464.0,3,6,依
2711,18,660.0,464.0,3,7,然
2712,18,700.0,464.0,3,8,非
2713,18,740.0,464.0,3,9,常
2714,18,780.0,464.0,3,10,坚
2715,18,820.0,464.0,3,11,持
2716,18,860.0,464.0,3,12,自
2717,18,900.0,464.0,3,13,我
2718,18,940.0,464.0,3,14,！
2719,18,980.0,464.0,3,15,我
2720,18,1020.0,464.0,3,16,很
2721,18,1060.0,464.0,3,17,欣
2722,18,1100.0,464.0,3,18,赏
2723,18,1140.0,464.0,3,19,你
2724,18,1180.0,464.0,3,20,们
2725,19,380.0,272.0,0,0,  
2726,19,420.0,272.0,0,1,  
2727,19,460.0,272.0,0,2,首
2728,19,500.0,272.0,0,3,先
2729,19,540.0,272.0,0,4,说
2730,19,580.0,272.0,0,5,下
2731,19,620.0,272.0,0,6,位
2732,19,660.0,272.0,0,7,置
2733,19,700.0,272.0,0,8,是
2734,19,740.0,272.0,0,9,在
2735,19,780.0,272.0,0,10,新
2736,19,820.0,272.0,0,11,东
2737,19,860.0,272.0,0,12,源
2738,19,900.0,272.0,0,13,大
2739,19,940.0,272.0,0,14,厦
2740,19,980.0,272.0,0,15,那
2741,19,1020.0,272.0,0,16,个
2742,19,1060.0,272.0,0,17,小
2743,19,1100.0,272.0,0,18,院
2744,19,1140.0,272.0,0,19,里
2745,19,1180.0,272.0,0,20,，
2746,19,1220.0,272.0,0,21,别
2747,19,1260.0,272.0,0,22,走
2748,19,1300.0,272.0,0,23,过
2749,19,1340.0,272.0,0,24,了
2750,19,1380.0,272.0,0,25,是
2751,19,1420.0,272.0,0,26,个
2752,19,1460.0,272.0,0,27,独
2753,19,1500.0,272.0,0,28,立
2754,19,1540.0,272.0,0,29,的
2755,19,380.0,336.0,1,0,一
2756,19,420.0,336.0,1,1,层
2757,19,460.0,336.0,1,2,，
2758,19,500.0,336.0,1,3,蛮
2759,19,540.0,336.0,1,4,好
2760,19,580.0,336.0,1,5,找
2761,19,620.0,336.0,1,6,的
2762,19,660.0,336.0,1,7,。
2763,19,380.0,400.0,2,0,  
2764,19,420.0,400.0,2,1,  
2765,19,460.0,400.0,2,2,环
2766,19,500.0,400.0,2,3,境
2767,19,540.0,400.0,2,4,的
2768,19,580.0,400.0,2,5,话
2769,19,620.0,400.0,2,6,蛮
2770,19,660.0,400.0,2,7,不
2771,19,700.0,400.0,2,8,错
2772,19,740.0,400.0,2,9,的
2773,19,780.0,400.0,2,10,，
2774,19,820.0,400.0,2,11,还
2775,19,860.0,400.0,2,12,挺
2776,19,900.0,400.0,2,13,大
2777,19,940.0,400.0,2,14,的
2778,19,980.0,400.0,2,15,位
2779,19,1020.0,400.0,2,16,置
2780,19,1060.0,400.0,2,17,也
2781,19,1100.0,400.0,2,18,比
2782,19,1140.0,400.0,2,19,较
2783,19,1180.0,400.0,2,20,宽
2784,19,1220.0,400.0,2,21,敞
2785,19,1260.0,400.0,2,22,还
2786,19,1300.0,400.0,2,23,有
2787,19,1340.0,400.0,2,24,包
2788,19,1380.0,400.0,2,25,间
2789,19,1420.0,400.0,2,26,日
2790,19,1460.0,400.0,2,27,式
2791,19,1500.0,400.0,2,28,推
2792,19,1540.0,400.0,2,29,拉
2793,19,380.0,464.0,3,0,门
2794,19,420.0,464.0,3,1,那
2795,19,460.0,464.0,3,2,种
2796,19,500.0,464.0,3,3,，
2797,19,540.0,464.0,3,4,其
2798,19,580.0,464.0,3,5,他
2799,19,620.0,464.0,3,6,的
2800,19,660.0,464.0,3,7,位
2801,19,700.0,464.0,3,8,置
2802,19,740.0,464.0,3,9,也
2803,19,780.0,464.0,3,10,都
2804,19,820.0,464.0,3,11,有
2805,19,860.0,464.0,3,12,立
2806,19,900.0,464.0,3,13,体
2807,19,940.0,464.0,3,14,的
2808,19,980.0,464.0,3,15,隔
2809,19,1020.0,464.0,3,16,断
2810,19,1060.0,464.0,3,17,私
2811,19,1100.0,464.0,3,18,密
2812,19,1140.0,464.0,3,19,性
2813,19,1180.0,464.0,3,20,还
2814,19,1220.0,464.0,3,21,是
2815,19,1260.0,464.0,3,22,比
2816,19,1300.0,464.0,3,23,较
2817,19,1340.0,464.0,3,24,好
2818,19,1380.0,464.0,3,25,的
2819,19,1420.0,464.0,3,26,。
2820,19,1460.0,464.0,3,27,整
2821,19,1500.0,464.0,3,28,体
2822,19,1540.0,464.0,3,29,装
2823,19,380.0,528.0,4,0,修
2824,19,420.0,528.0,4,1,的
2825,19,460.0,528.0,4,2,话
2826,19,500.0,528.0,4,3,就
2827,19,540.0,528.0,4,4,是
2828,19,580.0,528.0,4,5,非
2829,19,620.0,528.0,4,6,常
2830,19,660.0,528.0,4,7,日
2831,19,700.0,528.0,4,8,式
2832,19,740.0,528.0,4,9,居
2833,19,780.0,528.0,4,10,酒
2834,19,820.0,528.0,4,11,屋
2835,19,860.0,528.0,4,12,。
2836,19,900.0,528.0,4,13,料
2837,19,940.0,528.0,4,14,理
2838,19,980.0,528.0,4,15,口
2839,19,1020.0,528.0,4,16,味
2840,19,1060.0,528.0,4,17,的
2841,19,1100.0,528.0,4,18,话
2842,19,1140.0,528.0,4,19,，
2843,19,1180.0,528.0,4,20,真
2844,19,1220.0,528.0,4,21,的
2845,19,1260.0,528.0,4,22,很
2846,19,1300.0,528.0,4,23,不
2847,19,1340.0,528.0,4,24,错
2848,19,1380.0,528.0,4,25,，
2849,19,1420.0,528.0,4,26,就
2850,19,1460.0,528.0,4,27,是
2851,19,1500.0,528.0,4,28,实
2852,19,1540.0,528.0,4,29,在
2853,19,380.0,592.0,5,0,太
2854,19,420.0,592.0,5,1,多
2855,19,460.0,592.0,5,2,了
2856,19,500.0,592.0,5,3,我
2857,19,540.0,592.0,5,4,们
2858,19,580.0,592.0,5,5,两
2859,19,620.0,592.0,5,6,个
2860,19,660.0,592.0,5,7,女
2861,19,700.0,592.0,5,8,生
2862,19,740.0,592.0,5,9,真
2863,19,780.0,592.0,5,10,吃
2864,19,820.0,592.0,5,11,不
2865,19,860.0,592.0,5,12,下
2866,19,900.0,592.0,5,13,，
2867,19,940.0,592.0,5,14,剩
2868,19,980.0,592.0,5,15,了
2869,19,1020.0,592.0,5,16,好
2870,19,1060.0,592.0,5,17,多
2871,19,1100.0,592.0,5,18,感
2872,19,1140.0,592.0,5,19,觉
2873,19,1180.0,592.0,5,20,很
2874,19,1220.0,592.0,5,21,浪
2875,19,1260.0,592.0,5,22,费
2876,19,1300.0,592.0,5,23,。
2877,20,380.0,272.0,0,0,【
2878,20,420.0,272.0,0,1,酒
2879,20,460.0,272.0,0,2,店
2880,20,500.0,272.0,0,3,评
2881,20,540.0,272.0,0,4,价
2882,20,580.0,272.0,0,5,】
2883,20,380.0,336.0,1,0,  
2884,20,420.0,336.0,1,1,  
2885,20,460.0,336.0,1,2,早
2886,20,500.0,336.0,1,3,餐
2887,20,540.0,336.0,1,4,：
2888,20,580.0,336.0,1,5,早
2889,20,620.0,336.0,1,6,餐
2890,20,660.0,336.0,1,7,自
2891,20,700.0,336.0,1,8,助
2892,20,740.0,336.0,1,9,餐
2893,20,780.0,336.0,1,10,样
2894,20,820.0,336.0,1,11,式
2895,20,860.0,336.0,1,12,很
2896,20,900.0,336.0,1,13,丰
2897,20,940.0,336.0,1,14,富
2898,20,980.0,336.0,1,15,，
2899,20,1020.0,336.0,1,16,中
2900,20,1060.0,336.0,1,17,西
2901,20,1100.0,336.0,1,18,餐
2902,20,1140.0,336.0,1,19,结
2903,20,1180.0,336.0,1,20,合
2904,20,1220.0,336.0,1,21,，
2905,20,1260.0,336.0,1,22,尤
